exp_name, sigma_mean, sigma_variance, uncertainty_mean, uncertainty_variance, dc_distance, dc_correlation, dc_mean_change, bc_distance, bc_correlation, bc_mean_change, cc_distance, cc_correlation, cc_mean_change, ec_distance, ec_correlation, ec_mean_change
WS_100_0.1_0.2_0.1, 1.1198593073593073, 0.06930243315186498, 3.7811123703593967, 0.953345253399598, 0.011313131313131317, 0.08925292529252925, 0.11200000000000002, 0.0008624647601865041, 0.21172517251725168, 0.055647155812036116, 0.01389061830038373, 0.17332133213321332, 0.0342414978142952, 0.002370064316605367, 0.10622262226222622, 0.003204366520629158
WS_100_0.1_0.2_0.2, 1.1513697413697412, 0.0293300074470737, 6.699973856053349, 1.8587296851463302, 0.023232323232323233, 0.14666666666666667, 0.22999999999999998, 0.0022040297472058663, -0.014905490549054904, 0.1471681922196796, 0.039304235742943144, -0.06519051905190518, 0.09465969479891638, 0.0016900476043111567, 0.12538853885388537, 0.001160409817508142
WS_100_0.1_0.2_0.3, 1.116057831057831, 0.0114737470756202, 8.79406726469317, 2.1718999066488616, 0.03373737373737374, 0.20194419441944195, 0.3340000000000001, 0.002596041449200558, 0.01782178217821782, 0.17116240266963328, 0.04584794424393453, 0.07267926792679266, 0.11216231411091991, 0.00200157165841595, -0.030627062706270625, 0.004087412018390811
WS_100_0.1_0.2_0.4, 1.078949383949384, 0.01988413031557803, 10.433060764019755, 3.6514514432866125, 0.043434343434343436, 0.26538253825382535, 0.43, 0.0028621825137338103, -0.16622862286228623, 0.1991562409077688, 0.055194552346123124, 0.04518451845184518, 0.13162369970504514, 0.0013715562360103024, 0.19798379837983798, 0.002758906748390939
WS_100_0.1_0.2_0.5, 1.047998667998668, 0.00906188209491573, 11.856897228450345, 2.7161139224553836, 0.052727272727272734, 0.2978817881788179, 0.5220000000000002, 0.0030991333097284343, -0.06304230423042304, 0.2091010608598551, 0.05781947708909592, -0.10565856585658566, 0.14121529660568652, 0.0019120047958657404, 0.059753975397539745, 0.0032995071962265807
WS_100_0.1_0.2_0.6, 1.047446164946165, 0.002967830431568778, 13.33769494788665, 4.539267940160684, 0.06343434343434344, 0.08534053405340533, 0.6279999999999999, 0.0036479274424493276, 0.022694269426942693, 0.2473721093202524, 0.07040739434137266, 0.11612361236123611, 0.17155671756608826, 0.0015825321482829007, 0.12697269726972696, 0.0008729458324732471
WS_100_0.1_0.2_0.7, 1.0442306899449756, 0.0032915725335292178, 14.605221622478721, 4.1575163350418975, 0.07373737373737374, 0.16226822682268227, 0.7300000000000005, 0.0042389238349763, 0.08243624362436243, 0.27246028567614483, 0.07841894015340208, 0.10667866786678666, 0.1964981725076748, 0.001513079405687819, 0.12063606360636063, 0.00041662754331215994
WS_100_0.1_0.2_0.8, 1.0414764402264403, 0.0035880458694340085, 15.745135640785904, 6.052724542679791, 0.08383838383838385, 0.13879387938793877, 0.8300000000000003, 0.004349618635332922, 0.07205520552055206, 0.29208194905869334, 0.0856058630470781, 0.09747374737473745, 0.20997878507931064, 0.002525605958613226, 0.07645964596459645, 0.004020284581312551
WS_100_0.1_0.2_0.9, 1.0318067118067118, 0.010840852228901226, 16.70547659957957, 6.227221229102295, 0.09333333333333334, 0.006864686468646864, 0.924, 0.004679447536590393, 0.027278727872787276, 0.31721632196757965, 0.094591100576114, 0.002988298829882988, 0.23076760526379667, 0.002075887795942096, 0.019717971797179715, 0.00167755361377332
WS_100_0.1_0.2_1.0, 0.9707936507936509, 0.014060432088354169, 17.131496460238605, 9.817522330423625, 0.097979797979798, -0.016609660966096607, 0.9700000000000001, 0.005086558343844832, -0.015085508550855083, 0.331807780320366, 0.09996485354995702, 0.02013801380138014, 0.2492789971852507, 0.0023632162398218113, 0.0045244524452445235, 0.0005255163666423265
WS_100_0.1_0.3_0.1, 1.191681929181929, 0.08831661229175174, 4.001413874820742, 1.4832682591159159, 0.012121212121212121, 0.23726372637263723, 0.12000000000000009, 0.0008457224063089194, 0.20109210921092108, 0.048004712118981045, 0.01215317319918673, 0.0359075907590759, 0.028775983763193264, 0.002248027647626288, 0.011929192919291929, 0.001900616541072585
WS_100_0.1_0.3_0.2, 1.1064352314352313, 0.023571954856295502, 6.482607139588007, 1.4196832543406466, 0.022222222222222227, 0.2818121812181218, 0.22000000000000006, 0.0020437709276700344, 0.016609660966096607, 0.14023397008736876, 0.03728630509959064, 0.000312031203120312, 0.08797680891334188, 0.0021895026662262073, 0.13533753375337534, 0.005154883452530069
WS_100_0.1_0.3_0.3, 1.1270601620601621, 0.014407874004918629, 8.829848139695581, 2.615808923340344, 0.033939393939393936, 0.1633363336333633, 0.3359999999999999, 0.002341785198928055, 0.08915691569156914, 0.167329503608779, 0.045415583063054654, 0.09857785778577859, 0.10749649861055016, 0.003611188288860947, -0.05486948694869486, 0.009065479747193572
WS_100_0.1_0.3_0.4, 1.0906219474969476, 0.007541435445981808, 10.524617474775182, 3.867610724857727, 0.04383838383838384, -0.06275427542754275, 0.43399999999999994, 0.0028572507409247595, 0.02035403540354035, 0.19976147883124643, 0.05548896861288102, 0.02887488748874887, 0.13036432975276427, 0.0018300533723847046, 0.020918091809180916, 0.0032841176531766443
WS_100_0.1_0.3_0.5, 1.0374202464202462, 0.0040210928295320554, 11.81902647439176, 5.097254985525758, 0.05232323232323233, 0.21784578457845782, 0.5180000000000002, 0.0031333745619459893, -0.01482148214821482, 0.2290881688018084, 0.06489163905822992, 0.2892289228922892, 0.1515224762694043, 0.0019305932557793129, 0.14507050705070507, 0.0039000393511229906
WS_100_0.1_0.3_0.6, 1.0493817293817294, 0.006634272732761742, 13.326491616690783, 4.697663703396813, 0.06343434343434344, -0.001452145214521452, 0.6280000000000001, 0.0037357951896935058, -0.11408340834083408, 0.265138154027043, 0.07653272067918356, -0.07462346234623461, 0.18135509313883677, 0.0032296621851127852, 0.016465646564656464, 0.006295101858477162
WS_100_0.1_0.3_0.7, 1.050797297940155, 0.002387717307448597, 14.658661052391846, 6.496136702318007, 0.07414141414141416, 0.10869486948694869, 0.734, 0.003963795208367125, -0.10928292829282928, 0.2792151162790699, 0.08142657371915617, 0.11438343834383437, 0.19416445909243413, 0.0025223585137123085, 0.006852685268526852, 0.005031400253385751
WS_100_0.1_0.3_0.8, 1.0415832951770452, 0.0057248893231098405, 15.740855328170143, 8.92699774284792, 0.08383838383838385, 0.0008040804080408039, 0.8300000000000001, 0.004250669964955678, 0.005040504050405041, 0.3083595035142814, 0.091672239234892, 0.05514551455145514, 0.215029791026074, 0.0025795937294708572, 0.11122712271227121, 0.0046125837444703065
WS_100_0.1_0.3_0.9, 1.0372531172531174, 0.007659710296702477, 16.766329956329958, 10.750956492746175, 0.09373737373737374, -0.04012001200120011, 0.9279999999999998, 0.004399092970521541, 0.09029702970297028, 0.3161013183232112, 0.0944608938669515, 0.1709090909090909, 0.22271119008077764, 0.0018810495131261948, 0.21005700570057004, 0.0017996155396186272
WS_100_0.1_0.3_1.0, 0.9698463203463202, 0.01339165935327299, 17.151038667865457, 11.683942958299223, 0.097979797979798, 0.06816681668166816, 0.9700000000000001, 0.004537208822923107, -0.0051965196519651955, 0.3235812996177591, 0.09765464218951353, 0.15433543354335433, 0.23140697862462498, 0.0027811915562150806, 0.18780678067806778, 0.0007690142395448015
WS_100_0.1_0.4_0.1, 1.2003080253080254, 0.0835109757181435, 4.003942713222932, 1.6640639789760696, 0.012121212121212123, 0.11337533753375337, 0.12000000000000009, 0.0007574109896298924, 0.12487248724872485, 0.04955233096634727, 0.012700852029073706, 0.145022502250225, 0.02925352648199222, 0.0015616866397311223, 0.1382058205820582, 0.0012016757811205779
WS_100_0.1_0.4_0.2, 1.1762042124542123, 0.03386207593626372, 6.792532665279539, 2.7636012842654067, 0.023636363636363636, 0.17785778577857786, 0.23399999999999968, 0.00179176244709241, 0.28066006600660065, 0.13118046971569816, 0.035144431270568606, -0.02759075907590759, 0.08090613639783278, 0.0018990069011976239, 0.1072067206720672, 0.0004001376702560406
WS_100_0.1_0.4_0.3, 1.1149494024494024, 0.01822471474698299, 8.7531452377939, 2.860950333274173, 0.03353535353535354, 0.1643324332433243, 0.3320000000000001, 0.0022696351267779834, 0.08414041404140414, 0.1696717521960241, 0.046258234790804376, -0.016189618961896187, 0.1067039251847328, 0.001563336989366506, 0.12938493849384938, 0.0027755910379125433
WS_100_0.1_0.4_0.4, 1.0750364912864914, 0.009778602762997008, 10.421005582293024, 3.2773078169233245, 0.04323232323232324, 0.048880888088808874, 0.42800000000000027, 0.0026901669758812603, 0.14087008700870088, 0.2027656929770045, 0.05655195882770549, -0.15719171917191718, 0.12986110239982698, 0.002697663657333097, 0.03488748874887489, 0.0036058766502187587
WS_100_0.1_0.4_0.5, 1.0370488955488955, 0.005018783647535479, 11.818838495185071, 5.727112053965113, 0.05232323232323233, 0.2625742574257426, 0.518, 0.003019995877138733, 0.15458745874587454, 0.2299843014128727, 0.06526880659106535, 0.08962496249624961, 0.14898734440867556, 0.0018334348962049658, 0.24402040204020398, 0.0009366237421949943
WS_100_0.1_0.4_0.6, 1.0663141025641025, 0.003201561614618871, 13.470759248700933, 6.906741618318718, 0.06444444444444444, 0.0718031803180318, 0.6379999999999999, 0.003551844980416408, -0.0963216321632163, 0.26410177805027585, 0.07640637371368604, -0.1418301830183018, 0.17676639183125856, 0.002541012745815208, -0.05336933693369337, 0.004498247680909868
WS_100_0.1_0.4_0.7, 1.0553083424511998, 0.001861750960817201, 14.708803819971205, 7.5419659456907695, 0.07454545454545455, 0.07926792679267926, 0.738, 0.003834260977118119, 0.09022502250225023, 0.2886853950023279, 0.08491055070018379, 0.2342394239423942, 0.19503698667329225, 0.0017249292289773829, 0.013585358535853584, 0.003041589157927144
WS_100_0.1_0.4_0.8, 1.0506880966255965, 0.0018713766465144924, 15.840742630451162, 7.913160933103388, 0.08464646464646465, 0.24970897089708968, 0.8380000000000003, 0.00413935271078128, -0.012925292529252922, 0.3089230769230768, 0.0919866558215984, -0.05442544254425442, 0.21241970987052428, 0.00291138040997749, 0.2403600360036003, 0.00517708512342602
WS_100_0.1_0.4_0.9, 1.0368770735437403, 0.006497744604130816, 16.749540158419393, 9.409147689577892, 0.09353535353535354, 0.16426042604260424, 0.926, 0.004438871789021533, 0.024638463846384635, 0.33348895113600996, 0.10091098494970599, -0.06405040504050405, 0.2314411176196315, 0.002257072396568541, 0.12886888688868886, 0.00317691649354193
WS_100_0.1_0.4_1.0, 0.9902727272727273, 0.0024186033057851226, 17.39806581538088, 10.534354858509241, 0.1, 0.21938193819381938, 0.99, 0.004652648938363224, 0.03602760276027603, 0.3453182374541003, 0.10534779801178333, 0.16453645364536454, 0.2439955887452207, 0.0018549474655874163, 0.2777077707770777, 0.0040812531255752646
WS_100_0.1_0.5_0.1, 1.1320926295926297, 0.059119497088409405, 3.7856081137342583, 1.225636950787216, 0.011313131313131313, 0.15459945994599458, 0.11200000000000002, 0.0007574158546059613, 0.1883228322832283, 0.057046979865771535, 0.014631360569912048, -0.02305430543054305, 0.03306193720138829, 0.0013833933317930042, 0.16939693969396938, 0.0011700858388016778
WS_100_0.1_0.5_0.2, 1.156552059052059, 0.02269626102389797, 6.709382985555326, 2.0632304874331737, 0.023232323232323233, 0.15751575157515751, 0.23000000000000018, 0.0017759649312118994, 0.16679267926792676, 0.13617430310797815, 0.036493865731939315, 0.1843264326432643, 0.08238509062480073, 0.0025741763880424203, 0.17058505850585057, 0.004920200992243305
WS_100_0.1_0.5_0.3, 1.1357120657120658, 0.012933825287205238, 8.869147791531299, 3.02729144241097, 0.034141414141414146, 0.2109210921092109, 0.33800000000000013, 0.0023356009070294777, 0.04004800480048005, 0.18171611868484355, 0.049988106795144906, 0.08304830483048305, 0.1127498495845877, 0.001965968147458094, 0.1378937893789379, 0.001828694569530804
WS_100_0.1_0.5_0.4, 1.0902908896658898, 0.008086794085928151, 10.528531314684052, 5.3995301639540045, 0.04383838383838384, 0.08687668766876687, 0.434, 0.002669552669552668, 0.002964296429642964, 0.20743232420310742, 0.05795494210853948, -0.13434143414341432, 0.13075646265164317, 0.0030115385265453614, 0.17881788178817878, 0.007411028429105548
WS_100_0.1_0.5_0.5, 1.0486082806082806, 0.0029113709819244284, 11.915474347150644, 8.012456567104023, 0.05292929292929294, 0.1557275727572757, 0.5240000000000002, 0.003122475750195799, 0.06046204620462046, 0.24169859514687084, 0.0690360990543172, 0.026870687068706867, 0.15602187943595253, 0.00139502958156671, 0.015865586558655862, 0.0012852230902367639
WS_100_0.1_0.5_0.6, 1.064725690975691, 0.0025244872783287495, 13.472470341081223, 6.512163754315723, 0.06444444444444444, 0.19877587758775872, 0.638, 0.0034425891568748705, 0.15756375637563755, 0.26541640178003845, 0.07703758510543832, 0.1337173717371737, 0.17470882854952682, 0.0019492750441056786, 0.0664026402640264, 0.00025275274277498233
WS_100_0.1_0.5_0.7, 1.0504792033363461, 0.004010980216065608, 14.657834466450288, 9.284528850530368, 0.07414141414141416, 0.1678127812781278, 0.7340000000000002, 0.0036796536796536794, -0.17137713771377136, 0.28292914883499753, 0.08295656745437693, 0.10220222022202219, 0.18827999003967988, 0.001631694665712823, 0.13458145814581457, 0.0023616652705889013
WS_100_0.1_0.5_0.8, 1.0477576243201243, 0.0036380161551401407, 15.791117836733111, 9.173698060015335, 0.08424242424242426, 0.03105910591059105, 0.8340000000000006, 0.003964131106988249, -0.08204020402040202, 0.30851917214824304, 0.09175969816354207, 0.06312631263126312, 0.20692933602838984, 0.0022188225643497866, 0.10156615661566157, 0.004279381129834021
WS_100_0.1_0.5_0.9, 1.0432064232064233, 0.004705167131215163, 16.81785856593357, 10.269763952459373, 0.09414141414141414, 0.2235343534353435, 0.9319999999999998, 0.004392908678622963, 0.09893789378937894, 0.33198317494936896, 0.10025448624287676, -0.10285028502850284, 0.22980814681639553, 0.0032345616746989707, -0.01428142814281428, 0.005795213924559071
WS_100_0.1_0.5_1.0, 0.9930833333333333, 0.0010472986111111113, 17.426548935862225, 14.223548170794858, 0.10020202020202021, -0.08519651965196517, 0.9919999999999997, 0.004289837146980003, -0.11026702670267026, 0.3322158365261815, 0.10040456727358325, -0.05200120012001199, 0.22698537711616754, 0.0016046410886577061, 0.08709270927092709, 0.0024114107553501506
WS_100_0.1_0.6_0.1, 1.0824843212343211, 0.14023715095359232, 3.5687703305095457, 2.0250376612845593, 0.010707070707070708, 0.05863786378637863, 0.10599999999999998, 0.0007430361382751477, 0.1266246624662466, 0.05208502352750297, 0.013337942666461513, 0.22780678067806778, 0.029878400832888223, 0.0019056262395352416, 0.037695769576957694, 0.0027043170619173358
WS_100_0.1_0.6_0.2, 1.1398436285936284, 0.031165043245745348, 6.616311528607417, 2.2937539872935524, 0.02282828282828283, 0.23354335433543352, 0.22599999999999992, 0.0016594516594516584, 0.06285028502850284, 0.13030106830689528, 0.03483281466157011, 0.3021182118211821, 0.0781502656207851, 0.0015750875966319376, 0.33680168016801676, 0.0020886029415362007
WS_100_0.1_0.6_0.3, 1.142938172938173, 0.012318855674733129, 8.91351739853932, 4.474956617299252, 0.03434343434343434, 0.14225022502250223, 0.3399999999999993, 0.0022304679447536576, 0.01585358535853585, 0.17593495934959347, 0.04817618421235074, -0.08480048004800479, 0.10781227044746981, 0.0022145172794946657, 0.25749774977497747, 0.0021185666162841827
WS_100_0.1_0.6_0.4, 1.1027823218448218, 0.007678725778545976, 10.595130727553828, 6.453037189668009, 0.04424242424242425, 0.2834083408340834, 0.43799999999999983, 0.0026860441146155426, 0.08914491449144914, 0.21166341780376854, 0.05930465191435338, 0.11049504950495048, 0.1327431017761672, 0.001836647026268603, 0.04062406240624062, 0.004630795725326457
WS_100_0.1_0.6_0.5, 1.0492813852813851, 0.003308216370450136, 11.916080016878269, 8.720935260337557, 0.05292929292929294, 0.14097809780978096, 0.524, 0.002976486887527317, 0.13418541854185417, 0.23262937288408872, 0.06590983151665164, -0.047548754875487535, 0.14809182912415012, 0.0013208469086714784, 0.17902190219021902, 0.00010307624831693731
WS_100_0.1_0.6_0.6, 1.0633459595959596, 0.003487870804853763, 13.447780058216797, 9.63094548259874, 0.06424242424242424, 0.17629762976297628, 0.6359999999999999, 0.0034240362811791382, 0.10538253825382536, 0.26803291915442956, 0.07796976096063657, -0.09693369336933691, 0.1752513563425699, 0.002854644836811926, -0.033939393939393936, 0.0070960561519111945
WS_100_0.1_0.6_0.7, 1.0509400520114804, 0.003454948342387732, 14.658247766245424, 9.0208763342644, 0.07414141414141415, 0.05849384938493849, 0.7340000000000005, 0.0037229437229437225, -0.07523552355235522, 0.2931818181818183, 0.08629356672108052, 0.011197119711971197, 0.1933243798668182, 0.0030264447090606154, 0.15327932793279325, 0.006101648187698373
WS_100_0.1_0.6_0.8, 1.049344024031524, 0.002830061310987381, 15.81914879694126, 11.756973282696999, 0.08444444444444446, 0.0011041104110411039, 0.8360000000000001, 0.0038754895897753034, 0.1854425442544254, 0.30703903315368275, 0.09107341383120686, 0.221002100210021, 0.20328328127293682, 0.001597260465724931, 0.035319531953195316, 0.0011135983817560319
WS_100_0.1_0.6_0.9, 1.051666369215389, 0.002911822272016303, 16.909476378369465, 13.7517271512118, 0.09494949494949496, 0.08940894089408939, 0.9399999999999994, 0.004104308390022675, 0.033435343534353436, 0.3270367936925098, 0.09831750391837107, -0.07755175517551754, 0.2187834503360582, 0.0015831617732983254, 0.15845184518451844, 0.003242284625452714
WS_100_0.1_0.6_1.0, 0.9963636363636365, 0.0008132231404958676, 17.466913027185992, 15.232068991912648, 0.10060606060606062, 0.046120612061206115, 0.996, 0.004180581323438466, 0.0048604860486048595, 0.33235004916420857, 0.10034698670369044, 0.04552055205520551, 0.22360897319775, 0.0021790528358864194, 0.07699969996999699, 0.0031721372454758313
WS_100_0.1_0.7_0.1, 1.2429889554889555, 0.11246403413397875, 4.1037589628478335, 2.1231011504533708, 0.012525252525252526, 0.04268826882688268, 0.1239999999999998, 0.0008827610869360581, 0.18983498349834982, 0.07061540999834995, 0.018254225206813284, 0.030183018301830178, 0.040508013568013986, 0.0017176618388784132, 0.026810681068106808, 0.0010421941939958439
WS_100_0.1_0.7_0.2, 1.1566529304029303, 0.037917053032033354, 6.651083444262094, 2.3837175166329563, 0.023030303030303033, 0.07800780078007799, 0.2279999999999995, 0.0016108170260884435, 0.15295529552955295, 0.12871287128712863, 0.03424962436435847, 0.06529852985298529, 0.07601389221152095, 0.0017501965358341675, 0.09818181818181818, 0.0035445026276029043
WS_100_0.1_0.7_0.3, 1.1471633921633921, 0.014974203538164574, 8.907813077249608, 3.673568409508727, 0.03434343434343435, 0.1056105610561056, 0.33999999999999997, 0.0021786697802764657, 0.15854785478547856, 0.17281521560911606, 0.04723837802112374, 0.06429042904290427, 0.10523329399749166, 0.0022388366373898147, 0.02364236423642364, 0.0031991771547054113
WS_100_0.1_0.7_0.4, 1.097976884226884, 0.005735468127254982, 10.594412665581581, 4.99561954450633, 0.04424242424242425, 0.01309330933093309, 0.43799999999999994, 0.0027293341579055852, 0.052901290129012894, 0.21891534391534379, 0.06150317587588969, -0.1964236423642364, 0.13641567111021694, 0.0018960261571942544, -0.13215721572157213, 0.00235480058429032
WS_100_0.1_0.7_0.5, 1.0566418940536588, 0.0027927247398035994, 11.975814160285918, 9.724636035541252, 0.053333333333333344, 0.2566576657665766, 0.5280000000000002, 0.0030158730158730152, 0.0332073207320732, 0.24003281378178828, 0.06828697989395885, 0.04296429642964296, 0.15200062199568995, 0.0024156256051631048, 0.18385838583858383, 0.005832029602074397
WS_100_0.1_0.7_0.6, 1.069672410922411, 0.003935178860090926, 13.473857276548676, 9.582715122761163, 0.06444444444444444, 0.13093309330933092, 0.6380000000000002, 0.0034178519892805598, -0.030123012301230122, 0.27175872807736434, 0.07872142550423672, 0.12924092409240923, 0.17531349013315053, 0.0023424131143880544, 0.06663066306630662, 0.00573325696648568
WS_100_0.1_0.7_0.7, 1.0591772513201085, 0.002709292093136652, 14.739430131205518, 14.282048553982307, 0.07474747474747476, -0.03146714671467147, 0.7399999999999998, 0.0035580292723149855, 0.19848784878487843, 0.28290444189477115, 0.08266917335233243, 0.01644164416441644, 0.1840395276270476, 0.0017600671915706792, -0.061158115811581155, 0.003620478047342352
WS_100_0.1_0.7_0.8, 1.048523316960817, 0.0017930910036572253, 15.82255780712819, 11.394268846125842, 0.08444444444444445, 0.010549054905490548, 0.8360000000000011, 0.0038940424654710353, 0.19368736873687364, 0.3096213735453203, 0.09212739941739972, 0.08906090609060906, 0.20531364742721628, 0.002302727277994352, 0.2061926192619262, 0.005799451281121971
WS_100_0.1_0.7_0.9, 1.0487595275095274, 0.002609164226603678, 16.888950582325336, 12.464966195085879, 0.09474747474747476, 0.1085988598859886, 0.9379999999999998, 0.0042053184910327765, 0.014569456945694568, 0.33257254646234097, 0.10037968025867755, -0.020786078607860782, 0.2243315529373567, 0.002464867199445914, -0.05476147614761475, 0.004749537795561379
WS_100_0.1_0.7_1.0, 0.9939893162393162, 0.000950635231755424, 17.444510659444617, 11.562717291081096, 0.10040404040404041, 0.032487248724872485, 0.9940000000000002, 0.004197072768501339, 0.007464746474647464, 0.33382521724872927, 0.1009571687051177, -0.03679567956795679, 0.22500049162908095, 0.001984434431609364, 0.021470147014701468, 0.0026839488799604255
WS_100_0.1_0.8_0.1, 1.1989027639027638, 0.09475397706380889, 3.9403175180603354, 1.5855421425541452, 0.011919191919191921, 0.14640264026402638, 0.11800000000000035, 0.0009205275118690789, 0.03157515751575157, 0.07068538398018165, 0.018240868437237327, 0.22729072907290726, 0.04045067427314498, 0.0018416904057032767, 0.1416981698169817, 0.005015297761857149
WS_100_0.1_0.8_0.2, 1.1397933439109909, 0.02770692247263564, 6.624174176981078, 3.378462093014903, 0.02282828282828283, 0.20918091809180914, 0.22599999999999992, 0.001636775922490208, 0.06732673267326732, 0.13080724876441485, 0.03493999280038424, 0.1688208820882088, 0.07760181302882799, 0.0022089894460062985, -0.10802280228022801, 0.0011450012623225058
WS_100_0.1_0.8_0.3, 1.1177061255737726, 0.011025598887199239, 8.805467815537224, 4.806880837085587, 0.033737373737373746, 0.05712571257125712, 0.33400000000000035, 0.0022160379303236438, 0.17027302730273025, 0.1773634713743606, 0.04875475742188459, 0.11603960396039602, 0.10824241734014545, 0.002207046668475137, 0.03042304230423042, 0.0031884023374338425
WS_100_0.1_0.8_0.4, 1.0898835539460539, 0.007900915963139379, 10.527742382641742, 5.817084545473423, 0.04383838383838385, 0.18095409540954094, 0.4339999999999997, 0.0027025355596784163, 0.04742874287428742, 0.2155540940480105, 0.060475997575597455, 0.022298229822982293, 0.1345113612583178, 0.0023642750744723206, 0.27473147314731466, 0.0039646579435916
WS_100_0.1_0.8_0.5, 1.054939883645766, 0.0031275366471649217, 11.945138012778727, 9.172207764602419, 0.05313131313131314, 0.23108310831083106, 0.5259999999999998, 0.0030735930735930725, 0.2105370537053705, 0.24518993586581142, 0.06988708836254853, -0.0255025502550255, 0.15537965419152916, 0.0019024071997826616, 0.3092349234923492, 0.0035791925755094545
WS_100_0.1_0.8_0.6, 1.062443765384942, 0.004433992963692792, 13.447024234360633, 10.507532861906553, 0.06424242424242424, 0.34082208220822074, 0.6360000000000001, 0.0033683776540919387, 0.23605160516051604, 0.2691484104760335, 0.07793720444056268, 0.06154215421542153, 0.17312011872606356, 0.0020309300086722906, -0.18517851785178516, 0.002520157071746225
WS_100_0.1_0.8_0.7, 1.0528630799639203, 0.003297148336887321, 14.688199408023785, 12.697420726725431, 0.07434343434343436, 0.16678067806780675, 0.7360000000000002, 0.0036075036075036066, 0.07787578757875786, 0.28973509933774827, 0.08493712616261047, 0.09147314731473145, 0.18813807611026678, 0.0017195905956173445, 0.23866786678667865, 0.002439237961468426
WS_100_0.1_0.8_0.8, 1.0577974282661782, 0.0013895196833516867, 15.916971418117225, 16.689961593848942, 0.08525252525252525, 0.042172217221722166, 0.8439999999999999, 0.0038012780869923716, 0.21953795379537952, 0.3067198935462409, 0.09087905161108643, 0.07080708070807079, 0.20074919504208927, 0.0021104251569338144, 0.12481248124812482, 0.003290779116954859
